RAID03525091,hsa-miR-4672,miRNA,MIMAT0019754,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03526885,hsa-miR-1301-3p,miRNA,MIMAT0005797,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03528826,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,ZC3H7B,protein,23264,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03536472,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03539123,hsa-miR-183-5p,miRNA,MIMAT0000261,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03546175,hsa-miR-1244,miRNA,MIMAT0005896,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03550098,hsa-miR-33a-5p,miRNA,MIMAT0000091,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03553298,hsa-miR-555,miRNA,MIMAT0003219,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03557916,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03569087,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,IGF2BP2,protein,10644,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03576583,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,ITC (Isothermal titration calorimetry)//EMSA (electrophoretic mobility shift assay)//Filter trap assay//IP (immunoprecipitation)//RT-PCR,RAID,26189797,0.9933
RAID03579223,hsa-miR-192-5p,miRNA,MIMAT0000222,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03582837,hsa-miR-663a,miRNA,MIMAT0003326,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03586299,hsa-miR-503-5p,miRNA,MIMAT0002874,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03597395,hsa-miR-96-5p,miRNA,MIMAT0000095,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03598496,hsa-miR-361-5p,miRNA,MIMAT0000703,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03599272,hsa-miR-548e-3p,miRNA,MIMAT0005874,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03606049,hsa-miR-15b-5p,miRNA,MIMAT0000417,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03607925,hsa-miR-125a-5p,miRNA,MIMAT0000443,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03609543,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,IFNA1,protein,3439,Homo sapiens,Nucleic acid transfection//Reporter Assay//IP (immunoprecipitation)//RT-PCR,NPInter,23894411,0.982
RAID03618814,hsa-miR-494-3p,miRNA,MIMAT0002816,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03622063,hsa-miR-203a-3p,miRNA,MIMAT0000264,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03631077,hsa-miR-191-5p,miRNA,MIMAT0000440,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03637155,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03637714,hsa-mir-133a-1,miRNA,MI0000450,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03639281,hsa-miR-34a-5p,miRNA,MIMAT0000255,Homo sapiens,PPP1R10,protein,5514,Homo sapiens,Western Blot//RT-PCR,RAID,26188041,0.8808
RAID03645345,hsa-miR-197-3p,miRNA,MIMAT0000227,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03654347,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03659947,hsa-miR-16-5p,miRNA,MIMAT0000069,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,RT-PCR,RAID,22049153,0.7311
RAID03680362,hsa-miR-148a-3p,miRNA,MIMAT0000243,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03706845,hsa-miR-23b-3p,miRNA,MIMAT0000418,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03715700,hsa-miR-23a-3p,miRNA,MIMAT0000078,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03717841,hsa-miR-4453,miRNA,MIMAT0018975,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03718113,hsa-miR-302d-3p,miRNA,MIMAT0000718,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03721979,hsa-miR-505-3p,miRNA,MIMAT0002876,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03723291,hsa-miR-18a-5p,miRNA,MIMAT0000072,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03723672,hsa-miR-223-3p,miRNA,MIMAT0000280,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03725363,hsa-miR-10a-5p,miRNA,MIMAT0000253,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03733677,mmu-miR-101a-3p,miRNA,MIMAT0000133,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03734515,hsa-miR-191-5p,miRNA,MIMAT0000440,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03741006,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,LIN28B,protein,389421,Homo sapiens,RT-PCR//EMSA (electrophoretic mobility shift assay)//Reporter Assay//IP (immunoprecipitation)//Western Blot,RAID,20525879//26440890//18951094,0.9933
RAID03741334,hsa-miR-4784,miRNA,MIMAT0019948,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03742725,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03746669,hsa-miR-590-5p,miRNA,MIMAT0003258,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03750707,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03751340,mmu-miR-140-5p,miRNA,MIMAT0000151,Mus musculus,Fus,protein,233908,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID03756210,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03758432,hsa-miR-137,miRNA,MIMAT0000429,Homo sapiens,HMGA1,protein,3159,Homo sapiens,ChIP (chromatin immunoprecipitation assay),NPInter,23201162,0.5483
RAID03760498,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,LIN28A,protein,79727,Homo sapiens,Western Blot//EMSA (electrophoretic mobility shift assay)//RT-PCR//CLIP,NPInter//RAID,22959275//26440890,0.9786
RAID03761730,hsa-miR-663a,miRNA,MIMAT0003326,Homo sapiens,NCBP3,protein,55421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03763809,hsa-miR-452-5p,miRNA,MIMAT0001635,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03765353,hsa-miR-1255a,miRNA,MIMAT0005906,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03770392,hsa-miR-132-3p,miRNA,MIMAT0000426,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03771494,hsa-miR-92a-1-5p,miRNA,MIMAT0004507,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03772791,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03775148,hsa-miR-760,miRNA,MIMAT0004957,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03778635,hsa-miR-132-3p,miRNA,MIMAT0000426,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03782943,hsa-miR-183-5p,miRNA,MIMAT0000261,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03790316,hsa-miR-3619-5p,miRNA,MIMAT0017999,Homo sapiens,QKI,protein,9444,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03791004,rno-miR-103-3p,miRNA,MIMAT0000824,Rattus norvegicus,Fadd,protein,266610,Rattus norvegicus,Reporter Assay//RT-PCR//Western Blot,RAID,26038570,0.9526
RAID03792205,hsa-miR-632,miRNA,MIMAT0003302,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03792695,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03796805,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03798389,hsa-miR-30b-5p,miRNA,MIMAT0000420,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03798944,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03803921,hsa-miR-107,miRNA,MIMAT0000104,Homo sapiens,LIN28A,protein,79727,Homo sapiens,Western Blot//RT-PCR,RAID,26636340,0.8808
RAID03812481,hsa-miR-3909,miRNA,MIMAT0018183,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03814325,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03816844,hsa-miR-4775,miRNA,MIMAT0019931,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03827944,hsa-miR-137,miRNA,MIMAT0000429,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03831718,hsa-miR-658,miRNA,MIMAT0003336,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03832244,hsa-miR-206,miRNA,MIMAT0000462,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03842219,hsa-miR-181b-5p,miRNA,MIMAT0000257,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP,NPInter,22959275,0.5483
RAID03846701,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,RTCB,protein,51493,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03850668,hsa-miR-19a-3p,miRNA,MIMAT0000073,Homo sapiens,RHOB,protein,388,Homo sapiens,RT-PCR//Reporter Assay//Western Blot,RAID,26041879,0.9526
RAID03854457,hsa-miR-140-5p,miRNA,MIMAT0000431,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03857646,hsa-miR-3173-3p,miRNA,MIMAT0015048,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03864721,hsa-miR-96-5p,miRNA,MIMAT0000095,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03866204,hsa-miR-33a-5p,miRNA,MIMAT0000091,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03866337,hsa-miR-1182,miRNA,MIMAT0005827,Homo sapiens,ELAVL1,protein,1994,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03874355,hsa-miR-93-5p,miRNA,MIMAT0000093,Homo sapiens,ALKBH5,protein,54890,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03878716,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,FXR2,protein,9513,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03879854,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,CAPRIN1,protein,4076,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03882972,hsa-miR-621,miRNA,MIMAT0003290,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03893570,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03894868,hsa-miR-4453,miRNA,MIMAT0018975,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03895715,hsa-miR-30b-5p,miRNA,MIMAT0000420,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03900205,hsa-miR-3685,miRNA,MIMAT0018113,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03906441,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03911678,hsa-miR-501-5p,miRNA,MIMAT0002872,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03911863,hsa-miR-301b-3p,miRNA,MIMAT0004958,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03913145,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,RIP (RNA Immunoprecipitation)//PAR-CLIP,RAID,23069990,0.8785
RAID03913475,hsa-miR-21-5p,miRNA,MIMAT0000076,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03923864,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03926771,hsa-miR-3618,miRNA,MIMAT0017998,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03928485,hsa-miR-28-5p,miRNA,MIMAT0000085,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03928790,hsa-miR-26b-5p,miRNA,MIMAT0000083,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03928904,hsa-miR-200c-3p,miRNA,MIMAT0000617,Homo sapiens,CAPRIN1,protein,4076,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03933688,hsa-miR-210-3p,miRNA,MIMAT0000267,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03941985,hsa-miR-29c-3p,miRNA,MIMAT0000681,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03943106,hsa-miR-149-5p,miRNA,MIMAT0000450,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03950938,hsa-miR-362-5p,miRNA,MIMAT0000705,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03955320,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03956352,hsa-miR-492,miRNA,MIMAT0002812,Homo sapiens,NOS3,protein,4846,Homo sapiens,RT-PCR,NPInter,23802567,0.7311
RAID03968918,hsa-miR-5699-3p,miRNA,MIMAT0022492,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03971742,hsa-miR-191-5p,miRNA,MIMAT0000440,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03972506,mmu-miR-124-3p,miRNA,MIMAT0000134,Mus musculus,Efnb1,protein,13641,Mus musculus,Western Blot//Reporter Assay//RT-PCR,RAID,20308325,0.9526
RAID03974968,hsa-miR-206,miRNA,MIMAT0000462,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03975181,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03982938,hsa-miR-133a-3p,miRNA,MIMAT0000427,Homo sapiens,KCNH2,protein,3757,Homo sapiens,Reporter Assay//RT-PCR//Western Blot,RAID,17344217,0.9526
RAID03986006,hsa-miR-1307-3p,miRNA,MIMAT0005951,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03989234,hsa-miR-32-5p,miRNA,MIMAT0000090,Homo sapiens,FUS,protein,2521,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03990245,hsa-miR-331-3p,miRNA,MIMAT0000760,Homo sapiens,U2AF2,protein,11338,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03993276,hsa-miR-185-5p,miRNA,MIMAT0000455,Homo sapiens,VEGFA,protein,7422,Homo sapiens,Western Blot,NPInter,24038736,0.7311
RAID03997997,hsa-miR-10a-5p,miRNA,MIMAT0000253,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03999304,hsa-miR-130a-3p,miRNA,MIMAT0000425,Homo sapiens,LIN28B,protein,389421,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04000494,hsa-miR-148a-3p,miRNA,MIMAT0000243,Homo sapiens,FMR1,protein,2332,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04014196,hsa-miR-3129-5p,miRNA,MIMAT0014992,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04020391,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,SRSF1,protein,6426,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04022030,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04023134,hsa-miR-598-3p,miRNA,MIMAT0003266,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04023706,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,PTBP1,protein,5725,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04025296,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,LIN28A,protein,79727,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04025372,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,DGCR8,protein,54487,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04028101,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04028467,hsa-miR-639,miRNA,MIMAT0003309,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04028879,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,CAPRIN1,protein,4076,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04033488,hsa-miR-3609,miRNA,MIMAT0017986,Homo sapiens,IGF2BP1,protein,10642,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04040124,hsa-miR-1181,miRNA,MIMAT0005826,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04046938,hsa-miR-4461,miRNA,MIMAT0018983,Homo sapiens,UPF1,protein,5976,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04049785,mmu-miR-122-5p,miRNA,MIMAT0000246,Mus musculus,Srebf1,protein,20787,Mus musculus,Western Blot//RT-PCR,NPInter,24165878,0.8808
RAID04050206,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,FXR1,protein,8087,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04053103,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,LIN28B,protein,389421,Homo sapiens,RT-PCR//EMSA (electrophoretic mobility shift assay)//Reporter Assay//Western Blot,RAID,20525879//26440890,0.982
RAID04062283,hsa-miR-221-3p,miRNA,MIMAT0000278,Homo sapiens,DND1,protein,373863,Homo sapiens,Western Blot//Reporter Assay,RAID,18155131,0.8808
RAID04062626,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,EIF4A3,protein,9775,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID04062994,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,TIA1,protein,7072,Homo sapiens,CLIP-seq,starBase,None,0.5483
