RAID02563849,hsa-miR-190a-5p,miRNA,MIMAT0000458,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02563935,hsa-miR-193a-3p,miRNA,MIMAT0000459,Homo sapiens,LINC00152,lncRNA,112597,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02564763,hsa-miR-200c-3p,miRNA,MIMAT0000617,Homo sapiens,H19,lncRNA,283120,Homo sapiens,Western Blot//RT-PCR,LncRNA2Target,23222811,0.8808
RAID02566655,hsa-miR-18b-5p,miRNA,MIMAT0001412,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02571065,hsa-miR-658,miRNA,MIMAT0003336,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02573079,hsa-miR-3176,miRNA,MIMAT0015053,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,19536157,0.5483
RAID02574313,hsa-miR-1305,miRNA,MIMAT0005893,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02575426,hsa-miR-3652,miRNA,MIMAT0018072,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02582483,hsa-miR-1237-3p,miRNA,MIMAT0005592,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID02592835,hsa-miR-190a-5p,miRNA,MIMAT0000458,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02596127,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02597875,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KIRREL3-AS3,lncRNA,283165,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02602279,hsa-miR-3159,miRNA,MIMAT0015033,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02602910,hsa-miR-33a-5p,miRNA,MIMAT0000091,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02605882,hsa-miR-3909,miRNA,MIMAT0018183,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID02606361,hsa-miR-675-5p,miRNA,MIMAT0004284,Homo sapiens,H19,lncRNA,283120,Homo sapiens,Western Blot//Reporter Assay//RT-PCR,LncRNA2Target//NPInter//LncRNADisease//RAID,24466011//19239885//26853553,0.9526
RAID02617399,hsa-miR-193b-3p,miRNA,MIMAT0002819,Homo sapiens,LINC00152,lncRNA,112597,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02617735,hsa-miR-18b-5p,miRNA,MIMAT0001412,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02618351,hsa-miR-383-5p,miRNA,MIMAT0000738,Homo sapiens,ASB16-AS1,lncRNA,339201,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02618565,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,H19,lncRNA,283120,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02623998,hsa-miR-133a-3p,miRNA,MIMAT0000427,Homo sapiens,LINCMD1,lncRNA,101154644,Homo sapiens,RT-PCR//RNA interference//Reporter Assay,RAID//MNDR//NPInter,24440503//22000014,0.9526
RAID02627004,hsa-miR-33b-5p,miRNA,MIMAT0003301,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02628177,hsa-miR-3127-5p,miRNA,MIMAT0014990,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02641852,hsa-let-7b-5p,miRNA,MIMAT0000063,Homo sapiens,LINC00472,lncRNA,79940,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02641893,hsa-miR-30a-3p,miRNA,MIMAT0000088,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02642361,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02644522,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02650276,hsa-miR-148a-3p,miRNA,MIMAT0000243,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02651273,hsa-miR-3145-3p,miRNA,MIMAT0015016,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02653220,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MEG3,lncRNA,55384,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02654610,hsa-miR-17-5p,miRNA,MIMAT0000070,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02656993,hsa-miR-758-3p,miRNA,MIMAT0003879,Homo sapiens,DANCR,lncRNA,57291,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02659191,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02660973,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,E2F3P1,lncRNA,1872,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID02661977,hsa-miR-212-3p,miRNA,MIMAT0000269,Homo sapiens,FOXO3B,lncRNA,2310,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02664953,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP-seq//CLIP//Prediction,NPInter//starBase//miRanda,23846593,0.7226
RAID02667217,hsa-miR-539-5p,miRNA,MIMAT0003163,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02671200,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KCNQ1OT1,lncRNA,10984,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02677559,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,FER1L4,lncRNA,80307,Homo sapiens,RT-PCR,RAID,26224446,0.7311
RAID02683937,hsa-miR-190b,miRNA,MIMAT0004929,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02688531,hsa-miR-539-5p,miRNA,MIMAT0003163,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02689615,hsa-miR-337-3p,miRNA,MIMAT0000754,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02692393,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02693271,hsa-miR-34c-5p,miRNA,MIMAT0000686,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02697039,hsa-miR-429,miRNA,MIMAT0001536,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02698940,hsa-miR-4498,miRNA,MIMAT0019033,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02701255,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02701261,hsa-miR-26a-5p,miRNA,MIMAT0000082,Homo sapiens,PTENP1,lncRNA,11191,Homo sapiens,Reporter Assay//RT-PCR//Western Blot,RAID,20577206,0.9526
RAID02705501,hsa-miR-564,miRNA,MIMAT0003228,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID02706121,hsa-miR-200b-3p,miRNA,MIMAT0000318,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02706993,hsa-miR-4647,miRNA,MIMAT0019709,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02710470,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,URB1-AS1,lncRNA,84996,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02711940,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02721607,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,NUTM2D,lncRNA,728130,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID02724957,hsa-miR-370-3p,miRNA,MIMAT0000722,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02727051,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,LOC152225,lncRNA,152225,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02728975,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02733386,hsa-miR-212-3p,miRNA,MIMAT0000269,Homo sapiens,LINC00869,lncRNA,57234,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02737161,hsa-miR-374a-3p,miRNA,MIMAT0004688,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02748252,hsa-miR-96-5p,miRNA,MIMAT0000095,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02749987,hsa-miR-9-5p,miRNA,MIMAT0000441,Homo sapiens,LINC00324,lncRNA,284029,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02751553,hsa-let-7c-5p,miRNA,MIMAT0000064,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02754359,hsa-miR-144-3p,miRNA,MIMAT0000436,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02754444,hsa-miR-98-5p,miRNA,MIMAT0000096,Homo sapiens,MGC12916,lncRNA,84815,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02756063,hsa-miR-421,miRNA,MIMAT0003339,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02767088,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,JPX,lncRNA,554203,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02769172,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02770707,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG9,lncRNA,735301,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02771671,hsa-miR-670-5p,miRNA,MIMAT0010357,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02775081,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02776230,hsa-miR-181c-5p,miRNA,MIMAT0000258,Homo sapiens,IPW,lncRNA,3653,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02781072,hsa-miR-30d-5p,miRNA,MIMAT0000245,Homo sapiens,CTBP1-AS2,lncRNA,92070,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02785280,hsa-miR-494-3p,miRNA,MIMAT0002816,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02791327,hsa-miR-939-5p,miRNA,MIMAT0004982,Homo sapiens,LINC00346,lncRNA,283487,Homo sapiens,CLIP-seq,miRTarBase,23824327,0.5483
RAID02793848,mmu-let-7c-5p,miRNA,MIMAT0000523,Mus musculus,Rab10os,lncRNA,74173,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02798770,hsa-miR-146b-5p,miRNA,MIMAT0002809,Homo sapiens,ZNF37BP,lncRNA,100129482,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02799395,hsa-miR-149-5p,miRNA,MIMAT0000450,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02809000,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,RASA2-IT1,lncRNA,100874298,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02811451,hsa-miR-4779,miRNA,MIMAT0019938,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02813899,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,SNHG4,lncRNA,724102,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02820834,hsa-miR-181b-5p,miRNA,MIMAT0000257,Homo sapiens,CRHR1-IT1,lncRNA,147081,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02820959,hsa-miR-30e-5p,miRNA,MIMAT0000692,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02822348,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,COX10-AS1,lncRNA,100874058,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02826293,hsa-let-7e-5p,miRNA,MIMAT0000066,Homo sapiens,LRRC75A-AS1,lncRNA,125144,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02828631,hsa-miR-1-3p,miRNA,MIMAT0000416,Homo sapiens,GJA1,lncRNA,2697,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID02831137,hsa-miR-374b-5p,miRNA,MIMAT0004955,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02832189,hsa-let-7i-5p,miRNA,MIMAT0000415,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID02841312,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02841317,hsa-miR-497-5p,miRNA,MIMAT0002820,Homo sapiens,PVT1,lncRNA,5820,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02842459,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02845425,hsa-miR-639,miRNA,MIMAT0003309,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02848484,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,DANCR,lncRNA,57291,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02848600,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,KCNH1-IT1,lncRNA,100874296,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02850272,hsa-miR-505-3p,miRNA,MIMAT0002876,Homo sapiens,RPL23AP82,lncRNA,284942,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02860411,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,ZNRD1-AS1,lncRNA,80862,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02865920,hsa-miR-324-3p,miRNA,MIMAT0000762,Homo sapiens,MIR17HG,lncRNA,407975,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02866385,hsa-miR-301a-3p,miRNA,MIMAT0000688,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02866639,hsa-miR-190b,miRNA,MIMAT0004929,Homo sapiens,ZFAS1,lncRNA,441951,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02874476,hsa-miR-4498,miRNA,MIMAT0019033,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02877121,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00324,lncRNA,284029,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID02886424,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00305,lncRNA,221241,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID02888049,hsa-miR-181a-5p,miRNA,MIMAT0000256,Homo sapiens,HCP5,lncRNA,10866,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02889937,hsa-miR-155-5p,miRNA,MIMAT0000646,Homo sapiens,LOC645166,lncRNA,645166,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02892900,hsa-miR-342-3p,miRNA,MIMAT0000753,Homo sapiens,SNHG7,lncRNA,84973,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02894753,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,TINCR,lncRNA,257000,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02895085,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00598,lncRNA,646982,Homo sapiens,CLIP-seq,miRTarBase,23313552,0.5483
RAID02898653,hsa-miR-145-5p,miRNA,MIMAT0000437,Homo sapiens,LINC00852,lncRNA,84657,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02899987,hsa-let-7g-5p,miRNA,MIMAT0000414,Homo sapiens,CDKN2B-AS1,lncRNA,100048912,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02903322,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00322,lncRNA,100126693,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02905285,hsa-miR-377-3p,miRNA,MIMAT0000730,Homo sapiens,MIR22HG,lncRNA,84981,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02905503,hsa-let-7f-5p,miRNA,MIMAT0000067,Homo sapiens,OLMALINC,lncRNA,90271,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02911013,hsa-miR-448,miRNA,MIMAT0001532,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02913003,hsa-miR-20b-5p,miRNA,MIMAT0001413,Homo sapiens,SNHG20,lncRNA,654434,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02915805,hsa-miR-152-3p,miRNA,MIMAT0000438,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02915871,hsa-miR-449a,miRNA,MIMAT0001541,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02916294,hsa-miR-199a-5p,miRNA,MIMAT0000231,Homo sapiens,TUG1,lncRNA,55000,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID02917624,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC00319,lncRNA,284836,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID02919419,hsa-miR-223-3p,miRNA,MIMAT0000280,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP-seq//CLIP//Prediction,NPInter//starBase//miRanda,23846593,0.7226
RAID02919553,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LINC00339,lncRNA,29092,Homo sapiens,CLIP//Prediction,NPInter//miRanda,25531890,0.6308
RAID02922533,hsa-miR-22-3p,miRNA,MIMAT0000077,Homo sapiens,LOC152225,lncRNA,152225,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02923457,mmu-miR-20a-5p,miRNA,MIMAT0000529,Mus musculus,Peg3os,lncRNA,100169889,Mus musculus,CLIP-seq,starBase,None,0.5483
RAID02925295,hsa-miR-200b-3p,miRNA,MIMAT0000318,Homo sapiens,SUZ12P1,lncRNA,440423,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02932318,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,SNHG7,lncRNA,84973,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02933193,hsa-let-7a-5p,miRNA,MIMAT0000062,Homo sapiens,KRASP1,lncRNA,3844,Homo sapiens,Reporter Assay//RT-PCR,RAID,20577206,0.8808
RAID02941901,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,NPPA-AS1,lncRNA,100379251,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02945396,hsa-miR-5094,miRNA,MIMAT0021086,Homo sapiens,BCYRN1,lncRNA,618,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02948931,hsa-miR-335-5p,miRNA,MIMAT0000765,Homo sapiens,LINC01599,lncRNA,196913,Homo sapiens,Microarray,miRTarBase,18185580,0.5483
RAID02957598,hsa-miR-545-3p,miRNA,MIMAT0003165,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID02959457,hsa-miR-181d-5p,miRNA,MIMAT0002821,Homo sapiens,LOC93622,lncRNA,93622,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02962931,hsa-miR-149-5p,miRNA,MIMAT0000450,Homo sapiens,LINC00467,lncRNA,84791,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02966020,hsa-miR-448,miRNA,MIMAT0001532,Homo sapiens,MIR155HG,lncRNA,114614,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02967785,hsa-miR-30b-5p,miRNA,MIMAT0000420,Homo sapiens,EPB41L4A-AS1,lncRNA,114915,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02972964,hsa-miR-137,miRNA,MIMAT0000429,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02982645,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HLA-F-AS1,lncRNA,285830,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02983558,hsa-miR-424-5p,miRNA,MIMAT0001341,Homo sapiens,TEX41,lncRNA,401014,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID02991515,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,HOXA11-AS,lncRNA,221883,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID02999735,hsa-miR-494-3p,miRNA,MIMAT0002816,Homo sapiens,DLEU1,lncRNA,10301,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03001650,hsa-miR-758-3p,miRNA,MIMAT0003879,Homo sapiens,MCM3AP-AS1,lncRNA,114044,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03001696,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP//Prediction,NPInter//miRanda,23846593,0.6308
RAID03003335,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,LENG8-AS1,lncRNA,104355426,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03005040,hsa-miR-5696,miRNA,MIMAT0022489,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03005242,hsa-miR-190a-5p,miRNA,MIMAT0000458,Homo sapiens,ST7-OT3,lncRNA,93655,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03007327,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,RPS10P7,lncRNA,376693,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03008008,hsa-miR-222-3p,miRNA,MIMAT0000279,Homo sapiens,GAS5,lncRNA,60674,Homo sapiens,Reporter Assay//RT-PCR,RAID,26446789,0.8808
RAID03019924,hsa-miR-30a-5p,miRNA,MIMAT0000087,Homo sapiens,MALAT1,lncRNA,378938,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03022458,hsa-miR-27a-3p,miRNA,MIMAT0000084,Homo sapiens,BDNF-AS,lncRNA,497258,Homo sapiens,PAR-CLIP,miRTarBase,23592263,0.5483
RAID03022804,hsa-miR-1825,miRNA,MIMAT0006765,Homo sapiens,WT1-AS,lncRNA,51352,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03022854,hsa-miR-320a,miRNA,MIMAT0000510,Homo sapiens,LINC00341,lncRNA,79686,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03024469,hsa-miR-223-3p,miRNA,MIMAT0000280,Homo sapiens,LOC388692,lncRNA,388692,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03027242,hsa-miR-148b-3p,miRNA,MIMAT0000759,Homo sapiens,FAM201A,lncRNA,158228,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03027288,hsa-miR-25-3p,miRNA,MIMAT0000081,Homo sapiens,OIP5-AS1,lncRNA,729082,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03034497,hsa-miR-630,miRNA,MIMAT0003299,Homo sapiens,HNRNPU,lncRNA,3192,Homo sapiens,CLIP,NPInter,23846593,0.5483
RAID03039480,hsa-miR-28-5p,miRNA,MIMAT0000085,Homo sapiens,TP73-AS1,lncRNA,57212,Homo sapiens,CLIP-seq,starBase,None,0.5483
RAID03041835,hsa-miR-141-3p,miRNA,MIMAT0000432,Homo sapiens,CECR7,lncRNA,100130418,Homo sapiens,CLIP-seq//Prediction,starBase//miRanda,None,0.6308
RAID03044088,hsa-miR-106a-5p,miRNA,MIMAT0000103,Homo sapiens,MIR31HG,lncRNA,554202,Homo sapiens,CLIP,NPInter,25531890,0.5483
RAID03044138,hsa-miR-20a-5p,miRNA,MIMAT0000075,Homo sapiens,XIST,lncRNA,7503,Homo sapiens,CLIP,NPInter,23846593,0.5483
